answer_key_id,true_mistakes,prompt_type,ai_estimated_mistakes
111100101011000 ,5,pessimistic,4
111100101011000 ,5,neutral,6
111100101011000 ,5,confident,5
111100101011000 ,5,very_confident,5
001111111011010 ,5,very_pessimistic,5
001111111011010 ,5,pessimistic,5
001111111011010 ,5,neutral,5
001111111011010 ,5,confident,9
001111111011010 ,5,very_confident,5
010101010000000 ,5,very_pessimistic,5
010101010000000 ,5,pessimistic,5
010101010000000 ,5,neutral,5
010101010000000 ,5,confident,5
010101010000000 ,5,very_confident,6
000001101111110 ,5,very_pessimistic,5
000001101111110 ,5,pessimistic,5
000001101111110 ,5,neutral,5
000001101111110 ,5,confident,5
000001101111110 ,5,very_confident,5
000101100101111 ,5,very_pessimistic,5
000101100101111 ,5,pessimistic,5
000101100101111 ,5,neutral,5
000101100101111 ,5,confident,5
000101100101111 ,5,very_confident,5
000101001110100 ,5,very_pessimistic,4
000101001110100 ,5,pessimistic,5
000101001110100 ,5,neutral,4
000101001110100 ,5,confident,5
000101001110100 ,5,very_confident,5
101111001001100 ,5,very_pessimistic,5
101111001001100 ,5,pessimistic,5
101111001001100 ,5,neutral,5
101111001001100 ,5,confident,5
101111001001100 ,5,very_confident,6
000001000011010 ,5,very_pessimistic,5
000001000011010 ,5,pessimistic,5
000001000011010 ,5,neutral,5
000001000011010 ,5,confident,5
000001000011010 ,5,very_confident,5
101101110000000 ,5,very_pessimistic,5
101101110000000 ,5,pessimistic,5
101101110000000 ,5,neutral,5
101101110000000 ,5,confident,5
101101110000000 ,5,very_confident,5
100101110101010 ,5,very_pessimistic,4
100101110101010 ,5,pessimistic,5
100101110101010 ,5,neutral,5
100101110101010 ,5,confident,6
100101110101010 ,5,very_confident,5
111101100011000 ,5,very_pessimistic,5
111101100011000 ,5,pessimistic,7
111101100011000 ,5,neutral,5
111101100011000 ,5,confident,5
111101100011000 ,5,very_confident,5
000000111001101 ,5,very_pessimistic,5
000000111001101 ,5,pessimistic,6
000000111001101 ,5,neutral,5
000000111001101 ,5,confident,6
000000111001101 ,5,very_confident,6
100111100011100 ,5,very_pessimistic,5
100111100011100 ,5,pessimistic,5
100111100011100 ,5,neutral,6
100111100011100 ,5,confident,4
100111100011100 ,5,very_confident,4
000101011111010 ,5,very_pessimistic,4
000101011111010 ,5,pessimistic,3
000101011111010 ,5,neutral,4
000101011111010 ,5,confident,4
000101011111010 ,5,very_confident,4
001001100001101 ,5,very_pessimistic,4
001001100001101 ,5,pessimistic,4
001001100001101 ,5,neutral,4
001001100001101 ,5,confident,4
001001100001101 ,5,very_confident,4
000010001000000 ,5,very_pessimistic,4
000010001000000 ,5,pessimistic,4
000010001000000 ,5,neutral,4
000010001000000 ,5,confident,4
000010001000000 ,5,very_confident,4
000001111000011 ,5,very_pessimistic,4
000001111000011 ,5,pessimistic,4
000001111000011 ,5,neutral,4
000001111000011 ,5,confident,4
000001111000011 ,5,very_confident,4
010101110101010 ,5,very_pessimistic,5
010101110101010 ,5,pessimistic,4
010101110101010 ,5,neutral,4
010101110101010 ,5,confident,5
010101110101010 ,5,very_confident,4
001100001011001 ,5,very_pessimistic,5
001100001011001 ,5,pessimistic,5
001100001011001 ,5,neutral,4
001100001011001 ,5,confident,4
001100001011001 ,5,very_confident,4
011101111001011 ,5,very_pessimistic,4
011101111001011 ,5,pessimistic,4
011101111001011 ,5,neutral,4
011101111001011 ,5,confident,4
011101111001011 ,5,very_confident,4
100011100011000 ,5,very_pessimistic,4
100011100011000 ,5,pessimistic,4
100011100011000 ,5,neutral,4
100011100011000 ,5,confident,4
100011100011000 ,5,very_confident,4
001110111001100 ,5,very_pessimistic,4
001110111001100 ,5,pessimistic,4
001110111001100 ,5,neutral,4
001110111001100 ,5,confident,4
001110111001100 ,5,very_confident,4
011111001001100 ,5,very_pessimistic,4
011111001001100 ,5,pessimistic,4
011111001001100 ,5,neutral,4
011111001001100 ,5,confident,4
011111001001100 ,5,very_confident,4
000111100101101 ,5,very_pessimistic,4
000111100101101 ,5,pessimistic,4
000111100101101 ,5,neutral,5
000111100101101 ,5,confident,4
000111100101101 ,5,very_confident,3
010100101100001 ,5,very_pessimistic,4
010100101100001 ,5,pessimistic,4
010100101100001 ,5,neutral,4
010100101100001 ,5,confident,4
010100101100001 ,5,very_confident,4
110101111011010 ,5,very_pessimistic,4
110101111011010 ,5,pessimistic,4
110101111011010 ,5,neutral,9
110101111011010 ,5,confident,4
110101111011010 ,5,very_confident,4
101100101101010 ,5,very_pessimistic,3
101100101101010 ,5,pessimistic,4
101100101101010 ,5,neutral,4
101100101101010 ,5,confident,4
101100101101010 ,5,very_confident,4
001111101010010 ,5,very_pessimistic,5
001111101010010 ,5,pessimistic,4
001111101010010 ,5,neutral,4
001111101010010 ,5,confident,4
001111101010010 ,5,very_confident,4
001000100000000 ,5,very_pessimistic,4
001000100000000 ,5,pessimistic,4
001000100000000 ,5,neutral,4
001000100000000 ,5,confident,4
001000100000000 ,5,very_confident,4
110001101010000 ,5,very_pessimistic,4
110001101010000 ,5,pessimistic,4
110001101010000 ,5,neutral,4
110001101010000 ,5,confident,4
110001101010000 ,5,very_confident,4
000001100100001 ,5,very_pessimistic,4
000001100100001 ,5,pessimistic,4
000001100100001 ,5,neutral,4
000001100100001 ,5,confident,4
000001100100001 ,5,very_confident,4
000111110011001 ,5,very_pessimistic,4
000111110011001 ,5,pessimistic,4
000111110011001 ,5,neutral,4
000111110011001 ,5,confident,4
000111110011001 ,5,very_confident,4
010110101100000 ,5,very_pessimistic,4
010110101100000 ,5,pessimistic,7
010110101100000 ,5,neutral,4
010110101100000 ,5,confident,4
010110101100000 ,5,very_confident,4
000001111111001 ,5,very_pessimistic,4
000001111111001 ,5,pessimistic,4
000001111111001 ,5,neutral,4
000001111111001 ,5,confident,4
000001111111001 ,5,very_confident,4
001111001001110 ,5,very_pessimistic,4
001111001001110 ,5,pessimistic,4
001111001001110 ,5,neutral,4
001111001001110 ,5,confident,4
001111001001110 ,5,very_confident,4
100110101111000 ,5,very_pessimistic,4
100110101111000 ,5,pessimistic,4
100110101111000 ,5,neutral,4
100110101111000 ,5,confident,4
100110101111000 ,5,very_confident,4
000101011111001 ,5,very_pessimistic,4
000101011111001 ,5,pessimistic,4
000101011111001 ,5,neutral,4
000101011111001 ,5,confident,4
000101011111001 ,5,very_confident,4
000000000001100 ,5,very_pessimistic,5
000000000001100 ,5,pessimistic,4
000000000001100 ,5,neutral,4
000000000001100 ,5,confident,4
000000000001100 ,5,very_confident,4
101100001001100 ,5,very_pessimistic,4
101100001001100 ,5,pessimistic,4
101100001001100 ,5,neutral,4
101100001001100 ,5,confident,3
101100001001100 ,5,very_confident,5
010100111011010 ,5,very_pessimistic,4
010100111011010 ,5,pessimistic,4
010100111011010 ,5,neutral,4
010100111011010 ,5,confident,4
010100111011010 ,5,very_confident,4
001111001100000 ,5,very_pessimistic,4
001111001100000 ,5,pessimistic,4
001111001100000 ,5,neutral,4
001111001100000 ,5,confident,6
001111001100000 ,5,very_confident,4
000101100000111 ,5,very_pessimistic,5
000101100000111 ,5,pessimistic,4
000101100000111 ,5,neutral,4
000101100000111 ,5,confident,4
000101100000111 ,5,very_confident,4
000100011001110 ,5,very_pessimistic,4
000100011001110 ,5,pessimistic,7
000100011001110 ,5,neutral,4
000100011001110 ,5,confident,4
000100011001110 ,5,very_confident,4
100110111001010 ,5,very_pessimistic,5
100110111001010 ,5,pessimistic,4
100110111001010 ,5,neutral,4
100110111001010 ,5,confident,4
100110111001010 ,5,very_confident,4
010010101101000 ,5,very_pessimistic,5
010010101101000 ,5,pessimistic,4
010010101101000 ,5,neutral,4
010010101101000 ,5,confident,4
010010101101000 ,5,very_confident,4
100001101000011 ,5,very_pessimistic,5
100001101000011 ,5,pessimistic,4
100001101000011 ,5,neutral,4
100001101000011 ,5,confident,4
100001101000011 ,5,very_confident,4
011111111000000 ,5,very_pessimistic,4
011111111000000 ,5,pessimistic,4
011111111000000 ,5,neutral,4
011111111000000 ,5,confident,5
011111111000000 ,5,very_confident,4
011001101000010 ,5,very_pessimistic,4
011001101000010 ,5,pessimistic,4
011001101000010 ,5,neutral,4
011001101000010 ,5,confident,4
011001101000010 ,5,very_confident,4
000000001011001 ,5,very_pessimistic,3
000000001011001 ,5,pessimistic,4
000000001011001 ,5,neutral,4
000000001011001 ,5,confident,4
000000001011001 ,5,very_confident,4
000100001011011 ,5,very_pessimistic,3
000100001011011 ,5,pessimistic,4
000100001011011 ,5,neutral,4
000100001011011 ,5,confident,4
000100001011011 ,5,very_confident,4
010011110001000 ,5,very_pessimistic,3
010011110001000 ,5,pessimistic,4
010011110001000 ,5,neutral,4
010011110001000 ,5,confident,4
010011110001000 ,5,very_confident,5
001101001100001 ,5,very_pessimistic,4
001101001100001 ,5,pessimistic,4
001101001100001 ,5,neutral,5
001101001100001 ,5,confident,3
001101001100001 ,5,very_confident,4
010011101000001 ,5,very_pessimistic,4
010011101000001 ,5,pessimistic,4
010011101000001 ,5,neutral,4
010011101000001 ,5,confident,4
010011101000001 ,5,very_confident,4
010001000001010 ,5,very_pessimistic,7
010001000001010 ,5,pessimistic,4
010001000001010 ,5,neutral,5
010001000001010 ,5,confident,4
010001000001010 ,5,very_confident,4
101101101000011 ,5,very_pessimistic,4
101101101000011 ,5,pessimistic,4
101101101000011 ,5,neutral,4
101101101000011 ,5,confident,4
101101101000011 ,5,very_confident,4
100011111001010 ,5,very_pessimistic,4
100011111001010 ,5,pessimistic,4
100011111001010 ,5,neutral,4
100011111001010 ,5,confident,4
100011111001010 ,5,very_confident,4
100000101101100 ,5,very_pessimistic,4
100000101101100 ,5,pessimistic,4
100000101101100 ,5,neutral,4
100000101101100 ,5,confident,4
100000101101100 ,5,very_confident,4
100100100001011 ,5,very_pessimistic,4
100100100001011 ,5,pessimistic,4
100100100001011 ,5,neutral,4
100100100001011 ,5,confident,5
100100100001011 ,5,very_confident,5
000001111111001 ,5,very_pessimistic,4
000001111111001 ,5,pessimistic,5
000001111111001 ,5,neutral,4
000001111111001 ,5,confident,4
000001111111001 ,5,very_confident,4
101001101101001 ,5,very_pessimistic,4
101001101101001 ,5,pessimistic,4
101001101101001 ,5,neutral,4
101001101101001 ,5,confident,5
101001101101001 ,5,very_confident,4
000100111010001 ,5,very_pessimistic,5
000100111010001 ,5,pessimistic,4
000100111010001 ,5,neutral,4
000100111010001 ,5,confident,4
000100111010001 ,5,very_confident,4
110011100001000 ,5,very_pessimistic,4
110011100001000 ,5,pessimistic,4
110011100001000 ,5,neutral,4
110011100001000 ,5,confident,4
110011100001000 ,5,very_confident,4
100001101011011 ,5,very_pessimistic,4
100001101011011 ,5,pessimistic,4
100001101011011 ,5,neutral,4
100001101011011 ,5,confident,3
100001101011011 ,5,very_confident,3
000001011011100 ,5,very_pessimistic,3
000001011011100 ,5,pessimistic,3
000001011011100 ,5,neutral,3
000001011011100 ,5,confident,8
000001011011100 ,5,very_confident,3
001110101001110 ,5,very_pessimistic,3
001110101001110 ,5,pessimistic,4
001110101001110 ,5,neutral,3
001110101001110 ,5,confident,3
001110101001110 ,5,very_confident,3
001101011001011 ,5,very_pessimistic,3
001101011001011 ,5,pessimistic,3
001101011001011 ,5,neutral,3
001101011001011 ,5,confident,3
001101011001011 ,5,very_confident,3
011001001101000 ,5,very_pessimistic,3
011001001101000 ,5,pessimistic,3
011001001101000 ,5,neutral,3
011001001101000 ,5,confident,3
011001001101000 ,5,very_confident,3
000011101001111 ,5,very_pessimistic,3
000011101001111 ,5,pessimistic,4
000011101001111 ,5,neutral,3
000011101001111 ,5,confident,5
000011101001111 ,5,very_confident,3
100000001101000 ,5,very_pessimistic,3
100000001101000 ,5,pessimistic,3
100000001101000 ,5,neutral,3
100000001101000 ,5,confident,3
100000001101000 ,5,very_confident,3
001101110011010 ,5,very_pessimistic,3
001101110011010 ,5,pessimistic,3
001101110011010 ,5,neutral,3
001101110011010 ,5,confident,3
001101110011010 ,5,very_confident,3
000100000001101 ,5,very_pessimistic,3
000100000001101 ,5,pessimistic,3
000100000001101 ,5,neutral,3
000100000001101 ,5,confident,3
000100000001101 ,5,very_confident,4
001101001011110 ,5,very_pessimistic,3
001101001011110 ,5,pessimistic,3
001101001011110 ,5,neutral,3
001101001011110 ,5,confident,3
001101001011110 ,5,very_confident,3
101110101000000 ,5,very_pessimistic,3
101110101000000 ,5,pessimistic,3
101110101000000 ,5,neutral,5
101110101000000 ,5,confident,3
101110101000000 ,5,very_confident,4
110110111001000 ,5,very_pessimistic,3
110110111001000 ,5,pessimistic,3
110110111001000 ,5,neutral,4
110110111001000 ,5,confident,3
110110111001000 ,5,very_confident,3
001101111111010 ,5,very_pessimistic,3
001101111111010 ,5,pessimistic,4
001101111111010 ,5,neutral,4
001101111111010 ,5,confident,3
001101111111010 ,5,very_confident,3
000111011101100 ,5,very_pessimistic,4
000111011101100 ,5,pessimistic,3
000111011101100 ,5,neutral,3
000111011101100 ,5,confident,6
000111011101100 ,5,very_confident,3
111001101000000 ,5,very_pessimistic,3
111001101000000 ,5,pessimistic,3
111001101000000 ,5,neutral,3
111001101000000 ,5,confident,3
111001101000000 ,5,very_confident,3
100001100100000 ,5,very_pessimistic,3
100001100100000 ,5,pessimistic,1
100001100100000 ,5,neutral,3
100001100100000 ,5,confident,3
100001100100000 ,5,very_confident,3
000000101100001 ,5,very_pessimistic,3
000000101100001 ,5,pessimistic,3
000000101100001 ,5,neutral,3
000000101100001 ,5,confident,3
000000101100001 ,5,very_confident,3
001111111101001 ,5,very_pessimistic,2
001111111101001 ,5,pessimistic,3
001111111101001 ,5,neutral,3
001111111101001 ,5,confident,3
001111111101001 ,5,very_confident,3
100110000001000 ,5,very_pessimistic,3
100110000001000 ,5,pessimistic,3
100110000001000 ,5,neutral,3
100110000001000 ,5,confident,3
100110000001000 ,5,very_confident,3
011110101101000 ,5,very_pessimistic,3
011110101101000 ,5,pessimistic,4
011110101101000 ,5,neutral,3
011110101101000 ,5,confident,3
011110101101000 ,5,very_confident,2
000011000001100 ,5,very_pessimistic,3
000011000001100 ,5,pessimistic,3
000011000001100 ,5,neutral,3
000011000001100 ,5,confident,3
000011000001100 ,5,very_confident,3
110111111011000 ,5,very_pessimistic,6
110111111011000 ,5,pessimistic,3
110111111011000 ,5,neutral,3
110111111011000 ,5,confident,3
110111111011000 ,5,very_confident,3
011100100000000 ,5,very_pessimistic,3
011100100000000 ,5,pessimistic,3
011100100000000 ,5,neutral,3
011100100000000 ,5,confident,3
011100100000000 ,5,very_confident,3
100001101000011 ,5,very_pessimistic,3
100001101000011 ,5,pessimistic,3
100001101000011 ,5,neutral,3
100001101000011 ,5,confident,9
100001101000011 ,5,very_confident,4
010000101000001 ,5,very_pessimistic,3
010000101000001 ,5,pessimistic,3
010000101000001 ,5,neutral,3
010000101000001 ,5,confident,2
010000101000001 ,5,very_confident,3
110100111001001 ,5,very_pessimistic,3
110100111001001 ,5,pessimistic,3
110100111001001 ,5,neutral,3
110100111001001 ,5,confident,4
110100111001001 ,5,very_confident,3
000001000000001 ,5,very_pessimistic,3
000001000000001 ,5,pessimistic,3
000001000000001 ,5,neutral,3
000001000000001 ,5,confident,3
000001000000001 ,5,very_confident,3
000001111011011 ,5,very_pessimistic,3
000001111011011 ,5,pessimistic,3
000001111011011 ,5,neutral,2
000001111011011 ,5,confident,4
000001111011011 ,5,very_confident,3
011100110001000 ,5,very_pessimistic,3
011100110001000 ,5,pessimistic,3
011100110001000 ,5,neutral,3
011100110001000 ,5,confident,3
011100110001000 ,5,very_confident,3
011001111001100 ,5,very_pessimistic,4
011001111001100 ,5,pessimistic,3
011001111001100 ,5,neutral,3
011001111001100 ,5,confident,3
011001111001100 ,5,very_confident,4
010011101111000 ,5,very_pessimistic,3
010011101111000 ,5,pessimistic,4
010011101111000 ,5,neutral,3
010011101111000 ,5,confident,3
010011101111000 ,5,very_confident,2
110101101011100 ,4,very_pessimistic,3
110101101011100 ,4,pessimistic,3
110101101011100 ,4,neutral,3
110101101011100 ,4,confident,4
110101101011100 ,4,very_confident,3
100011101001010 ,4,very_pessimistic,3
100011101001010 ,4,pessimistic,4
100011101001010 ,4,neutral,4
100011101001010 ,4,confident,3
100011101001010 ,4,very_confident,4
000111101000110 ,4,very_pessimistic,4
000111101000110 ,4,pessimistic,5
000111101000110 ,4,neutral,6
000111101000110 ,4,confident,3
000111101000110 ,4,very_confident,3
111101101011000 ,4,very_pessimistic,3
111101101011000 ,4,pessimistic,3
111101101011000 ,4,neutral,0
111101101011000 ,4,confident,3
111101101011000 ,4,very_confident,3
010011001001000 ,4,very_pessimistic,3
010011001001000 ,4,pessimistic,3
010011001001000 ,4,neutral,3
010011001001000 ,4,confident,3
010011001001000 ,4,very_confident,3
100101111000100 ,4,very_pessimistic,3
100101111000100 ,4,pessimistic,3
100101111000100 ,4,neutral,3
100101111000100 ,4,confident,3
100101111000100 ,4,very_confident,3
010001111001001 ,4,very_pessimistic,3
010001111001001 ,4,pessimistic,3
010001111001001 ,4,neutral,3
